symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
XRPUSDT,1,2023-03-27 00:00:00+00:00,2023-04-19 00:00:00+00:00,0.479,0.4911,1709.963374283816,20.690556828834172,19.178983405234764,0.196452147585842,channel_exit,23
XRPUSDT,1,2023-06-04 00:00:00+00:00,2023-06-05 00:00:00+00:00,0.5359,0.49374983882674295,2319.141133181187,-97.75217254711713,-99.81330855642155,-1.0210853217437283,atr_stop,1
XRPUSDT,1,2023-06-09 00:00:00+00:00,2023-06-10 00:00:00+00:00,0.538,0.4914446135215811,2083.559477731467,-97.00091673656118,-98.84403408467053,-1.0190010301976316,atr_stop,1
XRPUSDT,1,2023-07-19 00:00:00+00:00,2023-07-23 00:00:00+00:00,0.8199,0.7154585058129753,921.6737099850567,-96.26097942373774,-97.44793415544515,-1.0123305906382116,atr_stop,4
BTCUSDT,1,2023-10-19 00:00:00+00:00,2024-01-14 00:00:00+00:00,28713.71,41732.35,0.07586236859149399,987.6248662399673,981.9262193877668,8.888680899787369,channel_exit,87
BTCUSDT,1,2024-02-14 00:00:00+00:00,2024-04-13 00:00:00+00:00,51795.17,63924.51,0.03561318941939363,431.964482952228,427.8666827225186,3.656987321810922,channel_exit,59
ETHUSDT,1,2023-10-24 00:00:00+00:00,2024-01-22 00:00:00+00:00,1784.98,2314.2,1.0854716977274212,574.4533318713056,569.9317343861202,5.007888796290485,time_stop,90
ETHUSDT,1,2024-02-15 00:00:00+00:00,2024-03-19 00:00:00+00:00,2822.59,3158.64,0.618241721042294,207.76013035626275,204.2450849027073,1.740530157845246,channel_exit,33
SOLUSDT,1,2023-10-19 00:00:00+00:00,2024-01-17 00:00:00+00:00,24.93,102.1,57.131401783197056,4408.830275609316,4398.330666589601,31.496588783718487,time_stop,90
BNBUSDT,1,2023-11-02 00:00:00+00:00,2023-11-21 00:00:00+00:00,231.9,225.5,9.673290433141968,-61.90905877210865,-65.83544735892097,-0.5442673639628943,channel_exit,19
BNBUSDT,1,2023-12-26 00:00:00+00:00,2024-01-24 00:00:00+00:00,297.7,293.1,5.392274718330753,-24.80446370432128,-27.649320000218218,-0.22980824879772935,channel_exit,29
BNBUSDT,1,2024-02-15 00:00:00+00:00,2024-04-16 00:00:00+00:00,354.2,537.6,5.281296712269894,968.5898170302987,963.4792118277694,7.994910682759591,channel_exit,61
AVAXUSDT,1,2023-10-26 00:00:00+00:00,2024-01-03 00:00:00+00:00,11.05,36.8,111.24656923341216,2864.5991577603627,2857.2301850143413,24.063205398470455,channel_exit,69
LINKUSDT,-1,2023-09-11 00:00:00+00:00,2023-09-16 00:00:00+00:00,5.829,6.398105129106918,-160.6967889627548,-91.45336682971579,-93.3040457391643,-1.0202363124902163,atr_stop,5
LINKUSDT,1,2023-09-28 00:00:00+00:00,2023-10-11 00:00:00+00:00,7.807,7.114541746194115,131.06539093747477,-90.75731174294944,-92.43575809450009,-1.018493786553578,atr_stop,13
LINKUSDT,1,2023-10-23 00:00:00+00:00,2023-12-17 00:00:00+00:00,10.577,14.013,89.51848149725217,307.58550242455846,305.32754195836065,3.3905231478969733,channel_exit,55
