symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
BTCUSDT,1,2021-04-17 20:00:00+00:00,2021-04-18 00:00:00+00:00,60006.66,58243.06873124459,0.05378418414379534,-94.85331755313094,-100.49191823386471,-1.0594454767233141,stop,1
BTCUSDT,-1,2021-04-21 20:00:00+00:00,2021-04-22 00:00:00+00:00,53787.63,53497.09,-0.037332674321785574,10.846635197451613,7.25169420881176,0.07707884233042545,structural_invalidation,1
BTCUSDT,-1,2021-07-23 20:00:00+00:00,2021-07-24 00:00:00+00:00,33634.09,33669.98,-0.09843423072811645,-3.5328045408327586,-9.498505984708679,-0.1009004496882407,structural_invalidation,1
BTCUSDT,-1,2021-07-26 00:00:00+00:00,2021-07-26 04:00:00+00:00,38283.98,38150.0,-0.06886966220984568,9.227157342875344,4.4978776389252415,0.04781702272486432,structural_invalidation,1
BTCUSDT,-1,2021-07-27 08:00:00+00:00,2021-07-27 12:00:00+00:00,38064.87,38209.58,-0.055780121366307805,-8.071941362918354,-11.90834438047852,-0.12655245038403432,structural_invalidation,1
BTCUSDT,-1,2021-07-27 20:00:00+00:00,2021-07-28 00:00:00+00:00,39457.87,39817.56,-0.05427785059888003,-19.52320008191089,-23.413380913116384,-0.24905525360303518,structural_invalidation,1
BTCUSDT,-1,2021-07-30 20:00:00+00:00,2021-08-04 16:00:00+00:00,42206.37,39602.87402674538,-0.055071448372689076,143.37829407959566,139.45251634132242,1.4861801057315829,stop,29
BTCUSDT,1,2021-10-23 12:00:00+00:00,2021-10-23 16:00:00+00:00,61446.87,61008.02,0.04392843947313372,-19.27799566278499,-24.101972467887304,-0.2539667594714625,structural_invalidation,1
BTCUSDT,1,2021-11-12 04:00:00+00:00,2021-11-12 08:00:00+00:00,64488.12,63753.19,0.05039313920140342,-37.03542979328743,-42.81833187405376,-0.4520620743440787,structural_invalidation,1
BTCUSDT,1,2021-11-17 00:00:00+00:00,2021-11-18 16:00:00+00:00,59039.99,56903.542307290794,0.04417993170653632,-94.38811315847971,-98.9133034618727,-1.047942374860223,stop,10
BTCUSDT,1,2021-11-18 20:00:00+00:00,2021-11-19 00:00:00+00:00,56891.62,55900.0,0.04201838443554222,-41.66627037397249,-45.894160215876745,-0.49013623286597785,structural_invalidation,1
BTCUSDT,-1,2022-05-15 04:00:00+00:00,2022-05-15 08:00:00+00:00,29825.99,30241.46,-0.057194986547907244,-23.76280106105888,-26.876188877259214,-0.28809431208012015,structural_invalidation,1
BTCUSDT,-1,2022-06-21 16:00:00+00:00,2022-07-01 00:00:00+00:00,20888.64,20888.64,-0.07336321994506316,-0.0,-2.758424203211839,-0.029632029722818812,stop,56
BTCUSDT,-1,2022-11-13 00:00:00+00:00,2022-11-24 16:00:00+00:00,16914.6,16577.41,-0.11859650461105326,39.98955538980089,36.45071420309311,0.3916237187081401,structural_invalidation,70
BTCUSDT,-1,2022-11-24 16:00:00+00:00,2022-11-30 00:00:00+00:00,16577.41,16577.41,-0.25608660321144494,-0.0,-7.6414547104981905,-0.08186093074083267,stop,32
BTCUSDT,1,2023-02-20 04:00:00+00:00,2023-02-20 20:00:00+00:00,24503.65,24842.2,0.15385715482478757,52.08833976593172,45.20846938507271,0.484562497701895,structural_invalidation,4
BTCUSDT,1,2023-02-20 20:00:00+00:00,2023-02-21 08:00:00+00:00,24842.2,24572.83,0.15644287829160566,-42.14101812540966,-49.06065778075623,-0.5239797894960816,structural_invalidation,3
BTCUSDT,1,2023-02-21 08:00:00+00:00,2023-02-21 12:00:00+00:00,24572.83,24558.09,0.15494358959043625,-2.2838685105632783,-9.133082023116273,-0.09793448579567256,structural_invalidation,1
BTCUSDT,1,2023-03-25 12:00:00+00:00,2023-03-25 16:00:00+00:00,27647.43,27189.68,0.11931399101481052,-54.61597938702952,-60.45537601041755,-0.6487424645048028,structural_invalidation,1
BTCUSDT,1,2023-03-27 12:00:00+00:00,2023-03-27 16:00:00+00:00,26903.62,26968.94,0.1273764097188428,8.320227082834775,2.136854930813577,0.0230425754731283,structural_invalidation,1
