symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
XRPUSDT,-1,2024-04-13 00:00:00+00:00,2024-04-22 00:00:00+00:00,0.4788,0.5675618673566245,-770.6769679812622,-68.40672680675834,-69.19405915309548,-1.0115095749071763,atr_stop,9
XRPUSDT,-1,2024-06-08 00:00:00+00:00,2024-07-13 00:00:00+00:00,0.4926,0.5349893804062753,-2637.203482081255,-111.78942161069621,-114.32899815308727,-1.0227175031930578,atr_stop,35
XRPUSDT,1,2024-07-16 00:00:00+00:00,2024-08-04 00:00:00+00:00,0.5793,0.5257229436695946,1799.7328451643882,-96.42438802505328,-98.12747755357489,-1.0176624354419457,atr_stop,19
BTCUSDT,-1,2024-09-06 00:00:00+00:00,2024-09-13 00:00:00+00:00,53962.97,59360.46369528673,-0.022457124937849404,-121.21219026630853,-123.61170789554123,-1.019796009163442,atr_stop,7
BTCUSDT,1,2024-09-26 00:00:00+00:00,2024-10-01 00:00:00+00:00,65173.99,60560.30047708168,0.029980223485672856,-138.31944299059865,-141.587543407391,-1.0236271947466884,atr_stop,5
BTCUSDT,1,2024-11-06 00:00:00+00:00,2024-12-22 00:00:00+00:00,75571.99,95186.27,0.01721456319801281,337.6512626435187,334.70180053462207,4.01121710161558,channel_exit,46
BTCUSDT,1,2025-01-21 00:00:00+00:00,2025-02-02 00:00:00+00:00,106143.82,97423.60469167649,0.013928343618550176,-121.45815524207141,-123.90066423893765,-1.0201098805757276,atr_stop,12
BTCUSDT,-1,2025-02-24 00:00:00+00:00,2025-04-21 00:00:00+00:00,91552.88,87516.23,-0.02058256220231046,83.08459971395669,79.84224486812062,0.5761650534065422,channel_exit,56
ETHUSDT,-1,2024-09-06 00:00:00+00:00,2024-09-20 00:00:00+00:00,2225.23,2520.1635598634616,-0.40774994112208734,-120.25914166925409,-122.10881544692833,-1.0153807332399007,atr_stop,14
ETHUSDT,1,2024-11-07 00:00:00+00:00,2024-12-19 00:00:00+00:00,2895.47,3417.01,0.48797395277520006,254.49793533037806,251.49659395290777,2.1071930801455987,channel_exit,42
ETHUSDT,-1,2025-01-28 00:00:00+00:00,2025-04-26 00:00:00+00:00,3077.72,1820.88,-0.36857378353471426,463.23827409777016,462.0302425620373,3.3216436852723406,channel_exit,88
SOLUSDT,-1,2024-09-01 00:00:00+00:00,2024-09-19 00:00:00+00:00,128.5,142.89,-9.044281975796501,-130.14721763171153,-132.47342504445035,-0.7465773514686831,channel_exit,18
SOLUSDT,1,2024-11-06 00:00:00+00:00,2024-12-09 00:00:00+00:00,186.59,216.63,5.639118662519555,169.39912462208738,167.2002405255365,1.5580033379982134,channel_exit,33
SOLUSDT,1,2025-01-18 00:00:00+00:00,2025-01-20 00:00:00+00:00,261.97,230.64925384677701,4.928585896950448,-154.36698777273995,-156.4131821601124,-1.0132553884538116,atr_stop,2
SOLUSDT,-1,2025-02-17 00:00:00+00:00,2025-04-17 00:00:00+00:00,177.53,134.83,-5.349374545496814,228.4182930927139,227.12003198676908,1.2891545866927587,channel_exit,59
BNBUSDT,1,2024-09-23 00:00:00+00:00,2024-10-01 00:00:00+00:00,604.5,558.4838061142777,3.143065565531424,-144.6319144590313,-147.7915466548598,-1.0218460234564861,atr_stop,8
BNBUSDT,1,2024-11-09 00:00:00+00:00,2025-01-19 00:00:00+00:00,624.66,683.19,2.976572465342099,174.21878639647332,170.5583702197986,1.3682241404167448,channel_exit,71
BNBUSDT,-1,2025-02-02 00:00:00+00:00,2025-02-12 00:00:00+00:00,617.8,672.6853576782944,-2.2904496305277995,-125.71214721563562,-128.48550068775592,-1.0220611415328316,atr_stop,10
AVAXUSDT,1,2024-09-21 00:00:00+00:00,2024-10-03 00:00:00+00:00,27.79,24.67213196971053,47.13356360417516,-146.95623111507297,-149.04942501767388,-1.014243655316404,atr_stop,12
AVAXUSDT,-1,2024-11-04 00:00:00+00:00,2024-11-06 00:00:00+00:00,22.72,25.58412041100933,-50.85601853859314,-145.65776071905356,-147.99975242250216,-1.0160787292890343,atr_stop,2
AVAXUSDT,1,2024-11-10 00:00:00+00:00,2024-12-19 00:00:00+00:00,31.89,38.83,26.212155208135677,181.91235714446154,180.08028476834411,2.049016018666542,channel_exit,39
AVAXUSDT,-1,2025-01-27 00:00:00+00:00,2025-03-25 00:00:00+00:00,34.2,22.9,-23.227954249634898,262.47588302087445,261.5184267467045,1.7944498161222036,channel_exit,57
LINKUSDT,1,2024-09-26 00:00:00+00:00,2024-10-01 00:00:00+00:00,12.56,11.269962316615562,87.28159033028416,-112.5965405917894,-114.36712901291125,-1.015725069454318,atr_stop,5
LINKUSDT,-1,2024-11-04 00:00:00+00:00,2024-11-06 00:00:00+00:00,10.26,11.56713548856177,-85.37583880626765,-111.59778876940155,-113.37538578026061,-1.0159286042354494,atr_stop,2
LINKUSDT,1,2024-11-08 00:00:00+00:00,2024-12-22 00:00:00+00:00,13.69,22.08,66.26084988850639,555.9285305645685,553.2950593465997,5.7518136469686345,channel_exit,44
LINKUSDT,-1,2025-02-05 00:00:00+00:00,2025-04-22 00:00:00+00:00,19.19,14.13,-20.41646009245203,103.30728806780729,102.78801582181586,1.0270554276074193,channel_exit,76
DOGEUSDT,-1,2024-09-06 00:00:00+00:00,2024-09-13 00:00:00+00:00,0.09254,0.10594229402218583,-8102.526210702698,-108.5924385983048,-110.13755898375092,-1.0142286185427853,atr_stop,7
DOGEUSDT,1,2024-09-26 00:00:00+00:00,2024-10-01 00:00:00+00:00,0.11818,0.10656816362199822,10673.180852660038,-123.93522969390978,-125.982588004162,-1.01651958297337,atr_stop,5
DOGEUSDT,1,2024-11-06 00:00:00+00:00,2024-12-18 00:00:00+00:00,0.19646,0.35824,2850.6725364586064,461.18180294827334,459.3435980752437,6.143466236929455,channel_exit,42
DOGEUSDT,-1,2025-02-01 00:00:00+00:00,2025-04-22 00:00:00+00:00,0.30792,0.17863,-2154.53588507453,278.55994458128606,277.8671880400145,2.195817225805888,channel_exit,80
XRPUSDT,1,2024-11-12 00:00:00+00:00,2024-11-13 00:00:00+00:00,0.704,0.6419719108311193,1079.5101433385491,-66.9599514297147,-68.20737877077983,-1.018629454090547,atr_stop,1
XRPUSDT,1,2024-11-14 00:00:00+00:00,2024-12-22 00:00:00+00:00,0.7736,2.2031,804.82752860315,1150.5009521382028,1147.3093441873248,17.226929092368497,channel_exit,38
XRPUSDT,1,2025-01-15 00:00:00+00:00,2025-01-27 00:00:00+00:00,3.1429,2.7406579238161957,257.4221210601372,-103.54600843086823,-104.81591918739649,-1.0122642173829048,atr_stop,12
XRPUSDT,-1,2025-02-26 00:00:00+00:00,2025-03-02 00:00:00+00:00,2.1982,2.6263900024177014,-275.94496330261364,-118.15687450369867,-119.46140487080258,-1.0110406641389542,atr_stop,4
BTCUSDT,1,2025-04-25 00:00:00+00:00,2025-06-05 00:00:00+00:00,94638.68,101508.68,0.012446759290279828,85.50923632422241,83.23501893372114,0.981385421669969,channel_exit,41
BTCUSDT,1,2025-07-10 00:00:00+00:00,2025-07-31 00:00:00+00:00,116010.0,115764.08,0.025117091605008992,-6.176795167503768,-11.410577770977028,-0.08150232297522245,channel_exit,21
BTCUSDT,1,2025-08-12 00:00:00+00:00,2025-08-18 00:00:00+00:00,120134.08,114732.43824502813,0.02587083756588117,-139.74499643195867,-145.08780012403298,-1.0382325222976818,atr_stop,6
BTCUSDT,-1,2025-08-31 00:00:00+00:00,2025-09-10 00:00:00+00:00,108246.35,114299.1453614847,-0.019891924898681163,-120.4017507577392,-124.49428478566456,-1.033990652147243,atr_stop,10
ETHUSDT,1,2025-05-08 00:00:00+00:00,2025-06-05 00:00:00+00:00,2207.39,2414.01,0.6572846946010866,135.80816359847674,132.9521183123716,0.9288743768838125,channel_exit,28
ETHUSDT,1,2025-06-10 00:00:00+00:00,2025-06-13 00:00:00+00:00,2816.4,2538.401216810199,0.5187095372766468,-144.20062019185258,-146.57066744892194,-1.0164357632714487,atr_stop,3
ETHUSDT,1,2025-07-10 00:00:00+00:00,2025-09-22 00:00:00+00:00,2951.29,4199.08,0.532046605429609,663.8824337890118,659.8610425211425,4.616664941753253,channel_exit,74
SOLUSDT,1,2025-05-08 00:00:00+00:00,2025-05-30 00:00:00+00:00,164.46,156.2,10.557448741125013,-87.2045266016928,-90.17285888974752,-0.5062395874085415,channel_exit,22
